ticker,year,account_id,account_nm,account_detail,this_term_amount,prev_term_amount,statement_name,fs_div
053660,2021,-표준계정코드 미사용-,재평가잉여금,연결재무제표 [member],0.0,-5149803600.0,자본변동표,CFS
053660,2021,-표준계정코드 미사용-,재평가잉여금,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],0.0,-5149803600.0,자본변동표,CFS
053660,2021,ifrs-full_Equity,기말자본,자본 [member]|기타불입자본|감자차익,15313729144.0,15313729144.0,자본변동표,CFS
053660,2021,ifrs-full_Equity,기말자본,자본 [member]|기타불입자본|기타,1582481589.0,1582481589.0,자본변동표,CFS
053660,2021,ifrs-full_Equity,기말자본,자본 [member]|기타불입자본|자기주식,-180779887.0,-180779887.0,자본변동표,CFS
053660,2021,ifrs-full_Equity,기말자본,자본 [member]|기타불입자본|자기주식처분이익,501129010.0,501129010.0,자본변동표,CFS
053660,2021,ifrs-full_Equity,기말자본,자본 [member]|기타불입자본|전환권대가,1785317048.0,1785317048.0,자본변동표,CFS
053660,2021,ifrs-full_Equity,기말자본,자본 [member]|기타불입자본|주식발행초과금,183515182982.0,183515182982.0,자본변동표,CFS
053660,2021,ifrs-full_Equity,기말자본,자본 [member]|기타자본구성요소,59960973831.0,-60310973831.0,자본변동표,CFS
053660,2021,ifrs-full_Equity,기말자본,자본 [member]|신종자본증권,0.0,0.0,자본변동표,CFS
053660,2021,ifrs-full_Equity,기말자본,자본 [member]|기타불입자본,202517059886.0,202517059886.0,자본변동표,CFS
053660,2021,ifrs-full_Equity,기말자본,연결재무제표 [member],-56214197429.0,-45160184905.0,자본변동표,CFS
053660,2021,ifrs-full_Equity,기말자본,자본 [member]|자본금,26600501500.0,26600501500.0,자본변동표,CFS
053660,2021,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],56214197429.0,-45160184905.0,자본변동표,CFS
053660,2021,ifrs-full_Equity,기말자본,자본 [member]|이익잉여금,225370784984.0,-213966772460.0,자본변동표,CFS
039670,2021,ifrs-full_CurrentAssets,유동자산,-,10163091737.0,2899320675.0,재무상태표,CFS
039670,2021,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,8854589483.0,336722709.0,재무상태표,CFS
039670,2021,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,1159243708.0,1941072935.0,재무상태표,CFS
039670,2021,ifrs-full_Inventories,재고자산,-,49010830.0,160879800.0,재무상태표,CFS
039670,2021,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,0.0,20000000.0,재무상태표,CFS
039670,2021,dart_OtherCurrentAssets,기타유동자산,-,100247716.0,440645231.0,재무상태표,CFS
039670,2021,-표준계정코드 미사용-,매각예정비유동자산,-,0.0,0.0,재무상태표,CFS
039670,2021,ifrs-full_NoncurrentAssets,비유동자산,-,5385552559.0,12942221140.0,재무상태표,CFS
039670,2021,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,152920000.0,13910400.0,재무상태표,CFS
039670,2021,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,137836189.0,3000000.0,재무상태표,CFS
039670,2021,ifrs-full_InvestmentsInAssociates,관계기업에 대한 투자자산,-,0.0,148452325.0,재무상태표,CFS
039670,2021,ifrs-full_PropertyPlantAndEquipment,유형자산,-,914841087.0,8566689221.0,재무상태표,CFS
039670,2021,ifrs-full_InvestmentProperty,투자부동산,-,4167000000.0,4181000000.0,재무상태표,CFS
039670,2021,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,12955283.0,29169194.0,재무상태표,CFS
039670,2021,ifrs-full_Assets,자산총계,-,15548644296.0,15841541815.0,재무상태표,CFS
039670,2021,ifrs-full_CurrentLiabilities,유동부채,-,1639106751.0,17414797118.0,재무상태표,CFS
039670,2021,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타채무,-,1011685198.0,2714214061.0,재무상태표,CFS
039670,2021,ifrs-full_CurrentLeaseLiabilities,유동리스부채,-,152451022.0,58903120.0,재무상태표,CFS
039670,2021,ifrs-full_ShorttermBorrowings,단기차입금,-,0.0,4860000000.0,재무상태표,CFS
039670,2021,dart_CurrentPortionOfBonds,유동성사채,-,0.0,0.0,재무상태표,CFS
039670,2021,dart_CurrentPortionOfConvertibleBonds,전환사채,-,0.0,1000000000.0,재무상태표,CFS
039670,2021,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,26500000.0,6500000.0,재무상태표,CFS
039670,2021,dart_OtherCurrentLiabilities,기타유동부채,-,356699028.0,306486162.0,재무상태표,CFS
039670,2021,ifrs-full_CurrentProvisions,충당부채,-,91771503.0,8468693775.0,재무상태표,CFS
039670,2021,ifrs-full_NoncurrentLiabilities,비유동부채,-,7709473348.0,4441453182.0,재무상태표,CFS
039670,2021,dart_PostemploymentBenefitObligations,순확정급여부채,-,3442784108.0,3449253833.0,재무상태표,CFS
039670,2021,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,0.0,864827478.0,재무상태표,CFS
039670,2021,ifrs-full_NoncurrentLeaseLiabilities,비유동리스부채,-,196094299.0,31997108.0,재무상태표,CFS
039670,2021,ifrs-full_NoncurrentProvisions,비유동성사채,-,4000000000.0,0.0,재무상태표,CFS
039670,2021,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,20000000.0,40000000.0,재무상태표,CFS
039670,2021,dart_OtherNonCurrentLiabilities,기타비유동부채,-,50594941.0,55374763.0,재무상태표,CFS
039670,2021,ifrs-full_Liabilities,부채총계,-,9348580099.0,21856250300.0,재무상태표,CFS
039670,2021,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,6200064197.0,-6014708485.0,재무상태표,CFS
039670,2021,ifrs-full_IssuedCapital,자본금,-,4605551000.0,29961326000.0,재무상태표,CFS
039670,2021,ifrs-full_SharePremium,주식발행초과금,-,73186036008.0,78847258696.0,재무상태표,CFS
039670,2021,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,80197968313.0,42068101201.0,재무상태표,CFS
039670,2021,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,-3658518228.0,-591022381.0,재무상태표,CFS
039670,2021,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,-148130972896.0,-156300372001.0,재무상태표,CFS
039670,2021,ifrs-full_Equity,자본총계,-,6200064197.0,-6014708485.0,재무상태표,CFS
039670,2021,ifrs-full_EquityAndLiabilities,자본과부채총계,-,15548644296.0,15841541815.0,재무상태표,CFS
039670,2021,ifrs-full_Revenue,매출액,-,9964482640.0,12623545792.0,포괄손익계산서,CFS
039670,2021,ifrs-full_CostOfSales,매출원가,-,9380322171.0,11532957644.0,포괄손익계산서,CFS
039670,2021,ifrs-full_GrossProfit,매출총이익,-,584160469.0,1090588148.0,포괄손익계산서,CFS
039670,2021,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,4043316001.0,6663224667.0,포괄손익계산서,CFS
039670,2021,dart_OperatingIncomeLoss,영업이익(손실),-,-3459155532.0,-5572636519.0,포괄손익계산서,CFS
039670,2021,dart_OtherGains,기타수익,-,6866514650.0,854342313.0,포괄손익계산서,CFS
039670,2021,dart_OtherLosses,기타비용,-,327964120.0,9056800780.0,포괄손익계산서,CFS
039670,2021,ifrs-full_FinanceIncome,금융수익,-,9120109.0,1009326180.0,포괄손익계산서,CFS
039670,2021,ifrs-full_FinanceCosts,금융비용,-,273199286.0,2093787788.0,포괄손익계산서,CFS
039670,2021,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,2815315821.0,-14859556594.0,포괄손익계산서,CFS
039670,2021,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,-,-1177614669.0,0.0,포괄손익계산서,CFS
039670,2021,-표준계정코드 미사용-,계속영업 당기순이익(손실),-,3992930490.0,-14859556594.0,포괄손익계산서,CFS
039670,2021,-표준계정코드 미사용-,중단영업 당기순이익(손실),-,0.0,-8388642643.0,포괄손익계산서,CFS
039670,2021,ifrs-full_ProfitLoss,당기순이익(손실),-,3992930490.0,-23248199237.0,포괄손익계산서,CFS
039670,2021,-표준계정코드 미사용-,계속영업이익(손실) : 지배기업소유주지분,-,3992930490.0,-14859556594.0,포괄손익계산서,CFS
039670,2021,-표준계정코드 미사용-,중단영업이익(손실) : 지배기업소유주지분,-,0.0,-8388642643.0,포괄손익계산서,CFS
039670,2021,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,1108972768.0,248697954.0,포괄손익계산서,CFS
039670,2021,dart_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-,1108972768.0,248697954.0,포괄손익계산서,CFS
039670,2021,-표준계정코드 미사용-,순확정급여부채의 재측정요소,-,140053068.0,-37985311.0,포괄손익계산서,CFS
039670,2021,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments,기타포괄손익-공정가치 측정 지분상품 처분손익,-,0.0,776000.0,포괄손익계산서,CFS
039670,2021,-표준계정코드 미사용-,자산재평가차익,-,968919700.0,285907265.0,포괄손익계산서,CFS
039670,2021,dart_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),-,0.0,0.0,포괄손익계산서,CFS
039670,2021,-표준계정코드 미사용-,관계기업 기타포괄손익 중 지분해당액,-,0.0,0.0,포괄손익계산서,CFS
039670,2021,ifrs-full_ComprehensiveIncome,총포괄손익,-,5101903258.0,-22999501283.0,포괄손익계산서,CFS
039670,2021,ifrs-full_BasicEarningsLossPerShare,기본 및 희석주당이익(손실),-,537.0,-8928.0,포괄손익계산서,CFS
039670,2021,-표준계정코드 미사용-,중단영업 기본 및 희서주당이익(손실),-,0.0,-5040.0,포괄손익계산서,CFS
039670,2021,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동으로 인한 현금흐름,-,-6247322651.0,-473579573.0,현금흐름표,CFS
039670,2021,dart_ProfitLossForStatementOfCashFlows,영업에서 창출된 현금,-,-6292388929.0,233113506.0,현금흐름표,CFS
039670,2021,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취(영업),-,2335672.0,995550144.0,현금흐름표,CFS
039670,2021,ifrs-full_InterestPaidClassifiedAsOperatingActivities,이자지급(영업),-,246281471.0,1702243223.0,현금흐름표,CFS
039670,2021,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세환급(납부),-,-289012077.0,0.0,현금흐름표,CFS
039670,2021,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,9474614196.0,12511046460.0,현금흐름표,CFS
039670,2021,-표준계정코드 미사용-,단기대여금의 증가,-,0.0,-430000000.0,현금흐름표,CFS
039670,2021,dart_PurchaseOfShortTermLoansAndReceivables,단기대여금의 회수,-,0.0,-970000000.0,현금흐름표,CFS
039670,2021,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 취득,-,0.0,20000000.0,현금흐름표,CFS
039670,2021,dart_ProceedsFromSalesOfShortTermFinancialInstruments,단기금융상품의 처분,-,20000000.0,30000000.0,현금흐름표,CFS
039670,2021,dart_IncreaseInGuaranteeDeposits,임차보증금의 증가,-,142500000.0,20000000.0,현금흐름표,CFS
039670,2021,dart_DecreaseInGuaranteeDeposits,임차보증금의 감소,-,854400.0,58175000.0,현금흐름표,CFS
039670,2021,-표준계정코드 미사용-,기타보증금의 증가,-,-5000000.0,2706000.0,현금흐름표,CFS
039670,2021,-표준계정코드 미사용-,기타보증금의 감소,-,7636000.0,-5500000.0,현금흐름표,CFS
039670,2021,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 취득,-,263442625.0,197828751.0,현금흐름표,CFS
039670,2021,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 처분,-,1910000000.0,2397000000.0,현금흐름표,CFS
039670,2021,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 취득,-,0.0,1025120.0,현금흐름표,CFS
039670,2021,ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 처분,-,0.0,230000001.0,현금흐름표,CFS
039670,2021,dart_ProceedsFromSalesOfFinanceLeaseAssets,금융리스자산의 처분,-,0.0,0.0,현금흐름표,CFS
039670,2021,dart_PurchaseOfLongTermFinancialInstruments,장기금융상품의 취득,-,136003019.0,0.0,현금흐름표,CFS
039670,2021,dart_ProceedsFromSalesOfLongTermFinancialInstruments,장기금융상품의 처분,-,1223741.0,0.0,현금흐름표,CFS
039670,2021,-표준계정코드 미사용-,매각예정비유동자산의 감소,-,7582999999.0,9500000000.0,현금흐름표,CFS
039670,2021,-표준계정코드 미사용-,종속기업처분주식의 처분,-,995700.0,-2480670.0,현금흐름표,CFS
039670,2021,dart_ProceedsFromSalesOfShortTermLoansAndReceivables,관계기업투자주식의 처분,-,497850000.0,0.0,현금흐름표,CFS
039670,2021,-표준계정코드 미사용-,파생상품부채의 상환,-,0.0,0.0,현금흐름표,CFS
039670,2021,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,5299887243.0,-12562990494.0,현금흐름표,CFS
039670,2021,dart_ProceedsFromShortTermBorrowings,단기차입금의 증가,-,1000000000.0,7539249335.0,현금흐름표,CFS
039670,2021,-표준계정코드 미사용-,단기차입금의 감소,-,-5860000000.0,-2729643327.0,현금흐름표,CFS
039670,2021,-표준계정코드 미사용-,유상증자로 인한 증가,-,6500000000.0,0.0,현금흐름표,CFS
039670,2021,dart_AcquisitionOfTreasuryShares,자기주식의 취득,-,22212480.0,0.0,현금흐름표,CFS
039670,2021,ifrs-full_ProceedsFromIssuingShares,리스부채의 상환,-,-94407000.0,-572596502.0,현금흐름표,CFS
039670,2021,dart_ProceedsFromBonds,사채의 발행,-,4000000000.0,0.0,현금흐름표,CFS
039670,2021,dart_RepaymentsOfBonds,사채의 상환,-,223493277.0,0.0,현금흐름표,CFS
039670,2021,dart_RepaymentsOfConvertibleBonds,전환사채의 감소,-,0.0,16800000000.0,현금흐름표,CFS
039670,2021,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,8527178788.0,-525523607.0,현금흐름표,CFS
039670,2021,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,336722709.0,857683499.0,현금흐름표,CFS
039670,2021,-표준계정코드 미사용-,외화표시 현금및현금성자산의 환율변동 효과,-,-9312014.0,4562817.0,현금흐름표,CFS
039670,2021,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,8854589483.0,336722709.0,현금흐름표,CFS
039670,2021,dart_EquityAtBeginningOfPeriod,기초자본,연결재무제표 [member],-6014708485.0,16984792798.0,자본변동표,CFS
039670,2021,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|비지배지분 [member],0.0,0.0,자본변동표,CFS
039670,2021,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],-6014708485.0,16984792798.0,자본변동표,CFS
